a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.02,96,32,0,21,21,8.82,26494,decrease
0.02,96,33,1,15,17,7.38,26110,decrease
0.02,96,34,0,22,22,9.24,26189,decrease
0.02,96,35,0,25,25,10.5,25483,decrease
0.02,96,36,0,27,27,11.34,25963,decrease
0.02,96,37,0,21,21,8.82,26137,decrease
0.02,96,38,0,14,14,5.88,26051,decrease
0.02,96,39,0,20,20,8.4,25997,decrease
0.02,96,40,0,23,23,9.66,25940,decrease
0.02,96,41,0,18,18,7.56,26042,decrease
0.02,96,42,0,18,18,7.56,26095,decrease
0.02,96,43,0,14,14,5.88,25702,decrease
0.02,96,44,0,9,9,3.78,25462,decrease
0.02,96,45,0,15,15,6.3,26079,decrease
0.02,96,46,0,19,19,7.98,25532,decrease
0.02,96,47,1,23,25,10.74,25470,decrease
0.02,96,48,0,28,28,11.76,25612,decrease
0.02,96,49,0,16,16,6.72,25901,decrease
0.02,96,50,0,6,6,2.52,25873,decrease
0.02,96,51,0,2,2,0.84,26032,decrease
0.02,96,52,0,0,0,0,25730,decrease
0.02,97,-1,560,0,1120,604.8,27426,decrease
0.02,97,0,227,459,913,437.94,26825,decrease
0.02,97,1,165,533,863,402.06,26428,decrease
0.02,97,2,109,548,766,347.88,25814,decrease
0.02,97,3,76,510,662,296.28,25609,decrease
0.02,97,4,46,469,561,246.66,25333,decrease
0.02,97,5,31,449,511,222.06,25538,decrease
0.02,97,6,19,393,431,185.58,25481,decrease
0.02,97,7,29,342,400,174.96,25396,decrease
0.02,97,8,20,323,363,157.26,25623,decrease
0.02,97,9,16,295,327,141.18,25548,decrease
0.02,97,10,1,263,265,111.54,25512,decrease
0.02,97,11,3,207,213,90.18,25840,decrease
0.02,97,12,3,176,182,77.16,26064,decrease
0.02,97,13,2,139,143,60.54,25709,decrease
0.02,97,14,1,112,114,48.12,25481,decrease
0.02,97,15,0,103,103,43.26,25568,decrease
0.02,97,16,1,66,68,28.8,26078,decrease
0.02,97,17,0,43,43,18.06,25724,decrease
0.02,97,18,1,48,50,21.24,25972,decrease
0.02,97,19,0,33,33,13.86,26091,decrease
0.02,97,20,0,17,17,7.14,25971,decrease
0.02,97,21,0,13,13,5.46,26009,decrease
0.02,97,22,0,12,12,5.04,25879,decrease
0.02,97,23,0,8,8,3.36,25195,decrease
0.02,97,24,0,9,9,3.78,25296,decrease
0.02,97,25,0,4,4,1.68,25056,decrease
0.02,97,26,0,7,7,2.94,25697,decrease
0.02,97,27,0,9,9,3.78,25316,decrease
0.02,97,28,0,8,8,3.36,25725,decrease
0.02,97,29,0,6,6,2.52,25897,decrease
0.02,97,30,0,9,9,3.78,26042,decrease
0.02,97,31,0,9,9,3.78,25905,decrease
0.02,97,32,0,6,6,2.52,25932,decrease
0.02,97,33,0,7,7,2.94,25582,decrease
0.02,97,34,0,9,9,3.78,25629,decrease
0.02,97,35,0,15,15,6.3,25873,decrease
0.02,97,36,0,17,17,7.14,25847,decrease
0.02,97,37,0,15,15,6.3,25751,decrease
0.02,97,38,0,18,18,7.56,25791,decrease
0.02,97,39,0,11,11,4.62,25548,decrease
0.02,97,40,0,10,10,4.2,25679,decrease
0.02,97,41,0,13,13,5.46,25716,decrease
0.02,97,42,0,4,4,1.68,25453,decrease
0.02,97,43,0,4,4,1.68,25777,decrease
0.02,97,44,0,4,4,1.68,25284,decrease
0.02,97,45,0,3,3,1.26,25533,decrease
0.02,97,46,0,2,2,0.84,25713,decrease
0.02,97,47,0,1,1,0.42,25676,decrease
0.02,97,48,0,0,0,0,25458,decrease
0.02,98,-1,571,0,1142,616.68,28018,decrease
0.02,98,0,264,516,1044,501.84,26736,decrease
0.02,98,1,151,563,865,399.54,25996,decrease
0.02,98,2,98,574,770,346.92,25816,decrease
0.02,98,3,82,572,736,328.8,25312,decrease
0.02,98,4,57,541,655,288.78,25651,decrease
0.02,98,5,62,481,605,268.98,25609,decrease
0.02,98,6,40,434,514,225.48,25759,decrease
0.02,98,7,15,414,444,190.08,25949,decrease
0.02,98,8,27,358,412,179.52,25900,decrease
0.02,98,9,11,330,352,150.48,25989,decrease
0.02,98,10,8,287,303,129.18,26031,decrease
0.02,98,11,7,267,281,119.7,25529,decrease
0.02,98,12,5,242,252,107.04,25745,decrease
0.02,98,13,9,204,222,95.4,25822,decrease
0.02,98,14,2,174,178,75.24,25638,decrease
0.02,98,15,0,132,132,55.44,25567,decrease
0.02,98,16,5,116,126,54.12,25828,decrease
0.02,98,17,0,101,101,42.42,25486,decrease
0.02,98,18,0,64,64,26.88,25464,decrease
0.02,98,19,0,60,60,25.2,25861,decrease
0.02,98,20,0,54,54,22.68,25948,decrease
0.02,98,21,0,56,56,23.52,26071,decrease
0.02,98,22,0,41,41,17.22,25490,decrease
0.02,98,23,0,33,33,13.86,25594,decrease
0.02,98,24,0,23,23,9.66,25770,decrease
0.02,98,25,0,20,20,8.4,25200,decrease
0.02,98,26,0,19,19,7.98,25402,decrease
0.02,98,27,0,12,12,5.04,25302,decrease
0.02,98,28,0,13,13,5.46,25198,decrease
0.02,98,29,0,6,6,2.52,25614,decrease
0.02,98,30,0,10,10,4.2,25670,decrease
0.02,98,31,0,3,3,1.26,26068,decrease
0.02,98,32,0,4,4,1.68,25888,decrease
0.02,98,33,0,5,5,2.1,26191,decrease
0.02,98,34,0,9,9,3.78,26139,decrease
0.02,98,35,0,7,7,2.94,25985,decrease
0.02,98,36,0,3,3,1.26,25703,decrease
0.02,98,37,0,3,3,1.26,25541,decrease
0.02,98,38,0,1,1,0.42,25642,decrease
0.02,98,39,0,0,0,0,25968,decrease
0.02,99,-1,556,0,1112,600.48,27555,decrease
0.02,99,0,191,512,894,421.32,26777,decrease
0.02,99,1,137,624,898,410.04,26270,decrease
0.02,99,2,127,605,859,391.26,25737,decrease
0.02,99,3,108,590,806,364.44,25690,decrease
0.02,99,4,74,599,747,331.5,25989,decrease
0.02,99,5,59,487,605,268.26,25794,decrease
0.02,99,6,35,505,575,249.9,25646,decrease
0.02,99,7,45,458,548,240.96,25654,decrease
0.02,99,8,22,448,492,211.92,25034,decrease
0.02,99,9,24,336,384,167.04,25318,decrease
0.02,99,10,11,303,325,139.14,25571,decrease
0.02,99,11,8,262,278,118.68,25858,decrease
0.02,99,12,2,236,240,101.28,25833,decrease
0.02,99,13,6,192,204,87.12,25904,decrease
0.02,99,14,0,168,168,70.56,25707,decrease
0.02,99,15,1,132,134,56.52,25223,decrease
0.02,99,16,2,117,121,51.3,25706,decrease
0.02,99,17,1,88,90,38.04,25340,decrease
0.02,99,18,0,53,53,22.26,25664,decrease
0.02,99,19,0,51,51,21.42,25803,decrease
0.02,99,20,0,43,43,18.06,25531,decrease
0.02,99,21,1,36,38,16.2,25551,decrease
0.02,99,22,0,31,31,13.02,25362,decrease
0.02,99,23,0,23,23,9.66,25665,decrease
0.02,99,24,0,23,23,9.66,25676,decrease
0.02,99,25,0,15,15,6.3,25641,decrease
0.02,99,26,0,12,12,5.04,25551,decrease
0.02,99,27,0,10,10,4.2,25608,decrease
0.02,99,28,0,4,4,1.68,25476,decrease
0.02,99,29,0,3,3,1.26,26053,decrease
0.02,99,30,0,0,0,0,25992,decrease
0.02,100,-1,593,0,1186,640.44,27933,decrease
0.02,100,0,300,534,1134,548.28,27002,decrease
0.02,100,1,182,655,1019,471.66,26191,decrease
0.02,100,2,123,691,937,423.06,25950,decrease
0.02,100,3,101,643,845,379.14,25785,decrease
0.02,100,4,66,564,696,308.16,25832,decrease
0.02,100,5,74,520,668,298.32,25877,decrease
0.02,100,6,50,508,608,267.36,25497,decrease
0.02,100,7,35,484,554,241.08,25558,decrease
0.02,100,8,20,413,453,195.06,25251,decrease
0.02,100,9,23,368,414,179.4,25147,decrease
0.02,100,10,13,374,400,171.12,25611,decrease
0.02,100,11,8,314,330,140.52,25471,decrease
0.02,100,12,5,292,302,128.04,25450,decrease
0.02,100,13,7,250,264,112.56,25757,decrease
0.02,100,14,4,219,227,96.3,25273,decrease
0.02,100,15,6,177,189,80.82,25255,decrease
0.02,100,16,1,164,166,69.96,25486,decrease
0.02,100,17,2,159,163,68.94,25677,decrease
0.02,100,18,1,139,141,59.46,26094,decrease
0.02,100,19,0,107,107,44.94,25744,decrease
0.02,100,20,0,98,98,41.16,25883,decrease
0.02,100,21,1,93,95,40.14,25687,decrease
0.02,100,22,3,74,80,34.32,25517,decrease
0.02,100,23,0,74,74,31.08,25527,decrease
0.02,100,24,1,76,78,33,26065,decrease
0.02,100,25,0,77,77,32.34,26014,decrease
0.02,100,26,0,47,47,19.74,26324,decrease
0.02,100,27,0,45,45,18.9,25998,decrease
0.02,100,28,0,35,35,14.7,25780,decrease
0.02,100,29,0,26,26,10.92,25749,decrease
0.02,100,30,0,34,34,14.28,25204,decrease
0.02,100,31,1,28,30,12.84,25011,decrease
0.02,100,32,0,24,24,10.08,25571,decrease
0.02,100,33,0,22,22,9.24,25580,decrease
0.02,100,34,0,24,24,10.08,25847,decrease
0.02,100,35,0,21,21,8.82,25902,decrease
0.02,100,36,0,18,18,7.56,25906,decrease
0.02,100,37,0,18,18,7.56,25539,decrease
0.02,100,38,0,15,15,6.3,25531,decrease
0.02,100,39,0,12,12,5.04,25545,decrease
0.02,100,40,0,12,12,5.04,26075,decrease
0.02,100,41,0,11,11,4.62,25969,decrease
0.02,100,42,0,5,5,2.1,25688,decrease
0.02,100,43,0,5,5,2.1,25998,decrease
0.02,100,44,0,7,7,2.94,25784,decrease
0.02,100,45,0,6,6,2.52,25732,decrease
0.02,100,46,0,1,1,0.42,25989,decrease
0.02,100,47,0,2,2,0.84,26219,decrease
0.02,100,48,0,1,1,0.42,26305,decrease
0.02,100,49,0,0,0,0,26093,decrease
